Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Tottenham Hotspur,People who prefer mid and high-value goods in Turkey,1000,0.066666666666667,1800,0.0036734693877551,1814.8148148148
Tottenham Hotspur,Uses a mobile device (less than 1 month),15000,1.0,400000,0.81632653061224,122.5
Tottenham Hotspur,Uses a mobile device (1-3 months),33000,2.2,840000,1.7142857142857,128.33333333333
Tottenham Hotspur,Uses a mobile device (4-6 months),49000,3.2666666666667004,1200000,2.4489795918367,133.38888888889
Tottenham Hotspur,Uses a mobile device (7-9 months),58000,3.8666666666667004,1400000,2.8571428571429,135.33333333333
Tottenham Hotspur,Uses a mobile device (10-12 months),51000,3.4,1300000,2.6530612244897998,128.15384615385
Tottenham Hotspur,Uses a mobile device (13-18 months),95000,6.3333333333333,2400000,4.8979591836735,129.30555555556
Tottenham Hotspur,Uses a mobile device (19-24 months),140000,9.3333333333333,3000000,6.1224489795918,152.44444444444
Tottenham Hotspur,Uses a mobile device (25 months+),250000,16.666666666667,6400000,13.061224489796,127.60416666667
Tottenham Hotspur,People who prefer high-value goods in Indonesia,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Facebook access (mobile): iPhone 8,46000,3.0666666666667,900000,1.8367346938776001,166.96296296296
Tottenham Hotspur,Facebook access (mobile): iPhone 8 Plus,19000,1.2666666666667,410000,0.8367346938775501,151.38211382114
Tottenham Hotspur,Facebook access (mobile): iPhone X,29000,1.9333333333333,480000,0.97959183673469,197.36111111111
Tottenham Hotspur,Interested in Upcoming Events,21000,1.4,430000,0.8775510204081601,159.53488372093
Tottenham Hotspur,People who prefer high-value goods in Pakistan,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer mid and high-value goods in Pakistan,1000,0.066666666666667,1300,0.0026530612244898,2512.8205128205
Tottenham Hotspur,People who prefer mid and high-value goods in Malaysia,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer high-value goods in Malaysia,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Galaxy S9,19000,1.2666666666667,460000,0.9387755102040799,134.92753623188
Tottenham Hotspur,Owns: Galaxy S9+,5900,0.39333333333333,150000,0.30612244897959,128.48888888889
Tottenham Hotspur,Owns: OnePlus,3800,0.25333333333332997,110000,0.22448979591837,112.84848484848
Tottenham Hotspur,People  in Indonesia who prefer mid and high-value goods,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People in Brazil who prefer mid and high-value goods,1000,0.066666666666667,3500,0.0071428571428571,933.3333333333301
Tottenham Hotspur,People who prefer high-value goods in Philippines,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer mid and high-value goods in Philippines,1000,0.066666666666667,1300,0.0026530612244898,2512.8205128205
Tottenham Hotspur,Facebook access (mobile): iPhone XS,20000,1.3333333333333,350000,0.71428571428571,186.66666666667
Tottenham Hotspur,Facebook access (mobile): iPhone XS Max,15000,1.0,280000,0.57142857142857,175.0
Tottenham Hotspur,Facebook access (mobile): iPhone XR,64000,4.2666666666667,1000000,2.0408163265306003,209.06666666667
Tottenham Hotspur,Likely engagement with US political content (liberal),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Likely engagement with US political content (moderate),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Likely engagement with US political content (conservative),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Ramadan month (high content engagement),6900,0.46,140000,0.28571428571429,161.0
Tottenham Hotspur,Ramadan month (medium content engagement),6300,0.42,170000,0.3469387755102,121.05882352941002
Tottenham Hotspur,People who have visited Facebook Gaming,31000,2.0666666666666997,730000,1.4897959183673,138.72146118721
Tottenham Hotspur,Friends of Soccer fans,310000,20.666666666667,16000000,32.65306122449,63.291666666667005
Tottenham Hotspur,Friends of those who live abroad,660000,44.0,16000000,32.65306122449,134.75
Tottenham Hotspur,Friends of people who have engaged with Ramadan,460000,30.666666666667,10000000,20.408163265306,150.26666666667
Tottenham Hotspur,People who have watched a Rewarded Video in the last 30 days,32000,2.1333333333333,920000,1.8775510204082,113.6231884058
