Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
West Ham,Likely engagement with US political content (liberal),1000,0.083333333333333,1000,0.0020408163265306,4083.3333333333003
West Ham,Likely engagement with US political content (moderate),1000,0.083333333333333,1000,0.0020408163265306,4083.3333333333003
West Ham,Likely engagement with US political content (conservative),1000,0.083333333333333,1000,0.0020408163265306,4083.3333333333003
West Ham,Ramadan month (high content engagement),2600,0.21666666666667003,140000,0.28571428571429,75.833333333333
West Ham,Ramadan month (medium content engagement),2500,0.20833333333332996,170000,0.3469387755102,60.049019607843
West Ham,People who have visited Facebook Gaming,12000,1.0,730000,1.4897959183673,67.123287671233
West Ham,Friends of Soccer fans,100000,8.3333333333333,16000000,32.65306122449,25.520833333333
West Ham,Friends of those who live abroad,260000,21.666666666667,16000000,32.65306122449,66.354166666667
West Ham,Friends of people who have engaged with Ramadan,180000,15.0,10000000,20.408163265306,73.5
West Ham,People who have watched a Rewarded Video in the last 30 days,13000,1.0833333333333,920000,1.8775510204082,57.699275362319
